index,middle,ring,pinky
707,719,748,388
707,718,750,389
706,717,749,388
706,718,750,388
707,718,750,387
707,718,750,387
706,718,750,389
706,719,748,389
706,718,748,387
707,719,749,387
707,718,749,387
706,719,749,388
706,718,749,388
706,718,748,388
707,719,749,387
707,719,749,388
707,718,751,389
705,718,748,389
707,719,748,390
707,718,750,387
707,718,751,387
708,717,751,387
708,719,748,388
707,719,747,390
707,719,747,389
707,718,750,387
708,718,749,388
707,718,750,389
708,719,750,389
705,720,744,391
705,717,752,386
705,720,746,390
707,719,748,389
707,719,747,390
707,719,747,389
707,720,747,390
707,719,746,390
708,718,749,387
706,717,753,385
704,718,751,386
706,719,746,391
706,717,750,389
708,720,747,385
707,719,748,387
706,719,748,388
706,718,749,388
707,718,749,388
707,719,749,388
706,719,749,388
706,718,749,388
706,719,749,388
706,719,748,387
707,717,750,386
705,718,750,388
706,718,750,387
707,718,751,386
708,717,750,387
706,718,750,388
707,718,750,387
707,719,748,388
707,718,749,387
707,719,750,388
705,718,749,388
707,719,748,389
708,719,750,387
707,718,748,388
706,718,749,388
707,719,750,388
707,719,749,389
708,718,749,387
707,718,749,388
707,718,749,387
707,718,749,387
706,718,749,388
707,718,749,388
707,718,749,388
707,719,749,387
706,719,749,388
706,717,749,388
707,719,748,388
707,718,749,388
706,719,749,388
707,718,749,388
707,719,749,388
706,719,748,388
707,718,749,388
707,718,749,387
706,719,749,388
706,718,749,388
706,718,749,388
706,718,749,389
706,718,749,387
706,719,749,388
706,718,750,388
706,717,749,387
707,718,750,387
707,718,749,389
,,,
706,715,742,392
705,715,741,392
705,716,740,392
705,715,740,392
707,716,737,394
707,713,742,391
705,713,744,390
704,714,741,391
706,716,739,393
708,715,738,393
706,713,741,391
704,714,743,391
707,716,738,393
705,714,743,390
705,713,743,391
705,715,739,393
706,713,742,391
704,714,742,391
705,717,740,393
707,715,740,392
705,714,739,392
706,715,740,392
706,716,740,392
706,715,740,393
706,715,740,392
705,714,740,393
706,716,740,392
707,715,741,392
706,714,741,392
706,715,740,392
706,714,741,392
706,715,741,392
705,715,740,392
706,715,741,392
705,715,741,392
706,715,739,392
706,714,740,392
706,715,740,392
706,714,740,392
706,715,740,392
706,716,740,392
706,715,740,391
706,715,741,391
706,716,740,392
707,712,743,390
707,718,735,397
709,716,737,394
706,713,743,390
704,712,744,389
704,715,742,392
709,717,737,395
707,712,743,390
704,712,744,389
704,714,741,391
708,716,737,393
708,714,738,393
704,716,739,393
705,718,738,394
703,711,748,387
705,716,740,393
708,716,738,393
706,713,742,390
706,715,741,391
706,715,739,393
705,714,742,390
705,716,740,391
707,716,738,394
706,715,743,390
706,715,741,392
706,715,740,392
706,714,740,392
705,715,739,392
706,715,740,392
706,714,741,392
707,715,741,392
707,715,739,392
706,714,741,392
705,715,740,392
706,715,740,392
707,715,741,391
705,715,741,393
706,715,740,392
706,714,740,391
706,714,740,392
706,715,740,391
706,716,740,392
706,714,740,392
707,714,739,392
706,716,740,391
706,715,740,392
706,714,740,391
707,715,740,392
706,715,740,392
706,715,741,392
706,714,741,392
706,715,740,391
706,715,740,391
706,715,741,391
704,716,740,392
704,715,740,391
707,714,740,392
707,714,740,392
705,715,739,392
705,716,738,393
705,714,743,390
705,714,741,390
706,716,739,393
707,716,738,393
707,715,739,392
705,715,742,390
706,716,739,393
707,717,737,392
705,717,737,393
706,716,739,392
707,714,740,392
706,715,740,391
705,714,740,391
707,715,739,391
707,715,739,391
706,714,739,392
707,715,739,392
707,715,740,392
707,715,739,390
707,715,740,391
706,715,739,392
707,714,740,392
706,715,741,391
706,715,739,392
706,714,740,392
705,715,740,391
707,714,740,391
707,715,739,391
707,714,740,391
706,715,738,392
706,715,738,392
706,714,740,391
706,715,739,392
706,714,740,392
706,715,740,392
704,715,741,390
708,718,734,397
709,718,735,396
708,719,734,395
708,718,735,395
704,712,744,387
705,713,743,388
709,717,735,394
708,716,736,393
705,714,742,390
707,718,735,395
709,717,733,395
708,712,743,388
704,712,746,386
709,719,733,397
706,713,741,390
705,714,740,390
707,716,738,393
706,713,742,391
705,715,741,391
707,713,741,390
706,714,741,390
707,715,738,392
706,716,739,392
707,714,739,392
708,715,739,391
707,715,739,391
706,715,739,391
707,714,740,391
706,715,739,393
706,715,739,392
707,715,739,392
708,716,739,391
708,715,740,392
707,715,740,392
706,715,739,392
706,715,739,391
707,714,739,392
706,715,738,391
707,715,739,391
705,715,739,391
706,715,739,391
707,713,739,392
706,715,739,392
707,715,739,391
707,715,739,391
707,715,738,391
707,715,739,392
707,715,740,391
706,715,740,391
706,715,739,391
706,714,739,391
707,715,740,391
708,716,737,393
708,717,737,393
705,716,739,391
707,715,737,393
708,716,737,393
709,714,738,391
705,714,740,390
707,716,737,394
,,,
712,714,735,390
713,712,735,391
712,712,737,389
712,713,737,390
712,713,736,390
712,713,736,391
712,713,736,390
712,712,737,389
712,712,736,390
712,712,736,390
711,712,737,389
712,714,737,389
712,712,736,390
712,712,737,389
712,712,737,389
713,713,738,390
712,713,738,390
712,712,737,390
713,713,736,390
712,714,737,390
712,713,736,390
712,713,736,389
712,712,737,389
712,711,737,390
711,713,736,390
712,713,735,390
712,713,736,390
712,713,736,390
713,715,735,391
712,712,738,389
712,713,736,390
713,713,737,390
712,713,737,390
712,713,737,390
712,712,738,390
713,712,736,390
712,713,737,389
713,713,735,390
711,712,738,389
712,712,738,389
713,712,736,391
712,713,735,390
711,714,739,388
712,713,738,390
712,712,737,391
712,712,737,390
712,714,735,391
712,715,734,392
711,709,742,387
710,709,742,386
712,716,730,395
714,717,730,393
712,709,740,386
713,713,737,392
713,713,735,388
711,711,740,387
710,712,738,388
710,712,737,389
715,713,735,391
714,710,736,391
710,715,735,392
712,712,737,389
712,713,737,390
712,713,736,389
711,712,737,389
712,712,738,390
713,712,737,389
713,712,737,390
712,711,737,389
712,712,736,390
711,712,737,389
712,713,736,390
712,713,736,389
712,712,736,390
712,713,737,390
712,712,737,390
712,713,737,390
712,712,736,390
712,713,737,390
711,713,737,390
711,711,740,388
711,712,737,390
714,714,733,392
713,713,735,391
713,714,734,392
713,713,736,391
713,713,735,391
710,712,737,389
711,712,736,389
713,712,736,391
713,711,737,391
712,713,736,391
714,714,734,391
713,712,736,390
712,710,739,388
712,711,737,389
712,713,736,390
713,712,738,390
712,712,738,390
712,713,737,389
711,712,736,389
712,713,735,391
713,713,736,390
711,712,736,389
711,713,736,389
712,712,735,390
711,713,737,390
712,712,737,389
712,712,737,389
712,713,736,389
713,713,736,391
712,712,737,390
712,712,738,390
712,713,736,390
713,713,736,390
712,712,739,389
711,712,737,389
712,712,737,389
712,712,737,390
712,712,737,390
712,712,737,389
712,712,736,390
712,712,736,390
711,713,736,390
712,713,736,390
712,713,737,390
711,712,737,390
712,712,737,389
713,713,736,389
713,713,737,390
712,713,736,390
712,712,737,389
712,712,737,389
712,713,737,390
712,712,735,389
712,712,736,389
711,712,736,389
712,713,737,390
712,713,737,390
712,712,738,389
713,714,734,392
713,713,735,390
713,710,740,387
709,710,738,391
709,712,739,388
714,709,738,389
712,710,739,387
709,713,738,390
713,712,737,390
713,712,737,389
711,713,739,388
713,714,732,391
712,715,734,393
709,711,742,385
709,710,741,386
711,712,736,390
712,713,737,390
712,712,737,390
711,713,736,390
712,713,738,390
713,713,737,390
713,712,735,390
711,712,737,390
712,712,737,390
712,713,737,390
712,713,736,390
712,713,737,390
710,712,737,389
712,712,737,390
711,712,737,390
712,712,737,390
712,713,737,390
711,713,737,390
712,713,737,390
710,711,740,388
710,712,737,388
711,712,737,389
713,714,734,392
714,713,735,391
713,713,735,390
710,711,740,387
713,712,731,391
713,713,734,392
711,710,740,387
710,711,739,387
712,713,735,391
713,712,736,390
711,712,739,387
711,713,736,390
712,713,738,389
713,712,737,390
711,712,737,389
711,713,737,390
711,713,736,390
712,712,736,390
711,713,736,390
712,713,735,390
711,711,737,389
711,712,736,390
711,712,735,391
,,,
710,711,737,383
709,711,736,383
710,712,736,385
710,712,736,384
710,712,736,385
711,712,736,384
710,711,735,384
709,712,736,384
711,711,737,385
711,711,735,383
710,712,735,384
709,711,736,383
710,711,736,384
710,711,736,384
710,712,736,383
710,712,736,383
710,712,736,383
710,712,736,382
710,713,736,383
710,712,737,382
709,711,736,383
710,713,736,382
709,712,736,383
710,712,736,383
710,712,736,381
709,712,736,382
709,711,736,382
710,712,736,382
710,713,736,383
709,711,736,384
710,713,736,382
710,711,737,382
711,712,736,382
710,712,737,382
710,712,736,382
709,711,736,382
710,712,737,382
711,713,734,384
710,710,738,380
709,712,737,382
710,711,734,384
710,711,737,382
709,710,737,382
709,711,736,381
709,711,737,382
710,711,737,381
710,711,738,380
711,712,734,383
712,710,738,381
710,714,730,387
713,712,733,385
709,708,741,378
708,709,741,379
709,712,737,380
712,713,733,385
711,710,737,380
708,710,741,379
708,711,738,380
711,711,736,382
712,711,735,385
707,711,736,381
708,715,735,382
711,709,740,377
709,710,739,379
709,711,738,380
709,713,735,382
710,713,735,383
709,710,737,380
708,711,739,379
709,712,736,380
709,710,739,379
708,711,737,380
709,711,737,379
709,713,736,382
710,712,735,381
711,712,736,381
710,712,737,381
710,712,736,381
710,712,735,380
710,711,736,380
710,712,736,381
710,712,736,381
710,711,736,381
710,712,737,379
709,711,736,379
709,712,736,379
709,712,736,380
710,711,735,380
710,711,736,380
709,712,736,380
709,712,735,380
709,711,736,379
710,711,737,380
710,712,735,381
711,713,736,380
709,711,736,380
710,712,737,380
709,712,737,380
710,712,735,380
710,712,735,381
710,711,736,379
709,711,737,379
709,711,737,379
709,711,736,379
709,711,736,379
709,711,736,379
709,712,735,379
710,712,737,379
709,712,735,379
710,712,737,380
707,712,736,379
710,711,736,379
710,712,736,379
709,712,737,379
710,713,737,379
711,712,736,378
710,711,737,379
709,713,736,378
709,712,736,379
710,712,736,378
709,711,736,378
709,712,735,378
709,711,736,378
710,711,736,378
710,711,736,378
710,712,736,378
709,711,736,378
709,712,735,378
711,711,736,378
710,712,736,378
709,713,736,379
711,712,734,380
709,712,735,378
709,712,735,378
709,711,737,376
707,711,737,377
709,710,738,376
709,711,736,377
710,713,735,379
710,711,736,377
709,711,738,376
711,714,731,383
712,713,734,379
709,710,739,377
708,710,739,375
708,710,733,379
710,713,733,380
712,713,733,380
710,711,736,377
710,710,738,373
712,709,739,375
708,712,735,378
709,713,730,382
712,710,738,375
711,712,734,374
708,713,731,381
709,710,741,374
709,712,734,378
711,712,736,377
710,711,738,375
710,712,735,377
710,712,736,376
710,711,739,374
710,711,736,375
710,713,735,377
710,712,734,377
710,711,737,374
709,712,736,374
710,711,735,375
710,712,736,375
710,712,736,375
710,712,737,374
710,712,736,375
710,711,736,375
710,712,736,375
709,712,736,374
710,712,736,374
710,711,737,374
709,710,737,374
710,712,736,374
709,711,736,374
710,711,735,374
710,712,736,373
710,712,736,373
710,711,735,373
709,711,737,373
710,712,736,373
710,711,736,372
710,711,737,372
709,711,736,372
709,711,737,372
710,712,735,373
710,713,735,372
709,712,737,371
709,711,737,371
710,712,736,372
710,711,736,371
710,711,736,371
710,711,736,371
709,711,737,371
,,,
706,709,733,381
706,710,733,382
707,710,733,381
706,710,734,382
706,710,734,381
706,710,733,382
707,710,732,381
706,711,733,382
706,711,733,382
706,710,733,381
706,711,733,381
707,710,732,381
706,710,732,381
706,709,733,382
706,710,732,382
707,711,733,381
707,711,733,381
706,711,731,381
705,710,732,381
707,710,733,382
707,710,732,382
707,711,733,382
707,710,733,382
707,711,733,381
706,710,733,382
707,711,733,381
706,710,734,381
706,711,733,382
706,710,733,381
706,710,733,382
706,711,732,382
706,709,733,380
706,709,734,381
708,712,731,382
707,711,733,382
706,711,732,382
706,711,732,383
706,710,735,380
707,710,731,383
704,710,734,379
705,709,732,383
705,709,734,380
708,712,730,384
708,712,730,384
705,708,733,381
706,710,733,384
705,709,735,381
706,712,733,382
707,712,731,384
709,710,732,383
705,708,737,377
703,709,737,377
704,712,736,380
708,713,729,387
706,708,738,377
705,709,736,379
707,709,736,379
706,711,734,382
707,712,730,384
708,712,731,383
708,709,734,381
705,711,732,384
708,713,729,386
704,708,737,379
705,710,736,380
706,710,733,382
706,710,733,382
707,710,733,382
707,711,733,382
706,710,733,382
707,710,732,381
707,710,734,381
707,710,733,381
706,710,735,381
706,711,733,381
707,710,732,381
706,712,732,382
706,710,733,382
707,710,733,381
707,710,732,382
707,710,733,381
707,711,733,382
706,710,732,381
706,710,732,382
706,710,734,381
707,710,734,381
706,711,733,383
706,710,733,382
707,710,732,382
707,709,734,381
706,710,732,381
706,711,732,382
706,710,733,381
707,710,733,380
706,711,733,383
707,711,732,383
707,710,733,382
706,710,734,382
707,710,733,381
707,710,734,382
706,711,733,382
706,710,733,381
707,710,734,381
707,710,733,381
706,710,733,381
707,709,732,381
707,710,732,383
706,710,732,381
706,710,733,382
706,710,733,382
707,710,732,382
707,710,733,382
706,710,733,382
707,710,732,382
707,710,733,382
706,710,733,382
707,710,734,382
707,710,732,382
707,710,733,382
706,710,733,382
706,710,732,382
707,710,733,382
706,710,732,381
707,710,732,382
706,710,734,380
707,710,732,381
707,710,734,381
706,710,733,380
707,710,734,380
707,711,733,382
707,710,734,383
707,711,732,382
707,711,732,384
706,710,731,383
707,711,733,381
705,711,729,384
707,711,731,381
704,712,730,383
705,710,729,384
706,711,731,384
708,710,734,380
707,709,733,381
705,711,732,383
707,710,732,382
708,709,735,380
708,710,733,381
707,712,730,385
708,709,735,380
707,710,735,384
707,710,733,381
706,711,729,385
706,711,729,384
707,710,732,381
706,710,735,380
704,709,735,380
707,712,733,381
706,710,736,384
708,712,730,384
708,711,731,383
707,711,733,381
706,710,733,382
706,711,733,382
707,710,733,382
706,710,733,382
706,710,732,381
706,711,733,381
706,711,732,382
706,710,734,381
706,709,732,381
705,710,732,381
706,711,732,382
707,710,733,382
707,710,733,381
707,711,732,382
707,710,732,382
706,710,733,381
706,711,733,382
706,710,733,382
706,711,733,383
707,710,732,382
706,710,733,381
707,710,733,382
707,710,733,382
707,710,733,382
707,711,733,382
707,710,732,382
706,710,732,382
707,710,732,382
706,710,732,382
707,710,732,382
708,711,732,382
707,710,733,382
708,710,733,381
706,710,733,382
706,710,733,382
707,710,732,382
707,710,732,381
707,710,733,380
706,710,733,381
706,711,733,382
,,,
662,689,566,397
663,688,566,397
