index,middle,ring,pinky
688,352,731,384
688,351,729,384
688,348,739,376
686,350,735,379
688,352,729,385
690,352,730,383
690,349,730,384
690,351,732,382
690,350,733,383
687,351,734,379
687,351,734,379
689,348,735,379
690,350,736,379
689,353,728,385
690,351,731,383
688,349,734,380
689,350,734,380
688,350,734,380
688,350,733,381
688,350,734,380
689,350,734,381
688,350,733,380
689,350,734,379
688,350,734,380
688,350,734,380
688,351,734,380
689,350,733,380
688,350,733,381
689,350,733,381
688,350,734,380
688,350,734,379
688,350,734,380
688,350,734,380
688,350,734,380
688,350,734,381
689,349,734,380
,,,,
693,350,732,382
693,351,733,383
693,351,732,383
693,351,733,382
693,350,733,382
693,350,733,382
693,350,732,382
693,350,733,382
693,351,732,383
693,353,730,384
693,350,735,380
694,352,730,385
693,350,732,382
693,350,733,383
692,351,733,383
692,351,733,383
694,350,731,382
693,350,733,383
693,352,731,385
693,350,731,385
693,349,734,381
692,349,736,379
692,351,734,382
692,351,734,382
693,350,734,382
692,351,735,381
693,352,732,384
693,351,732,382
693,350,732,382
693,350,732,383
693,351,733,382
693,351,733,382
693,350,732,382
693,350,733,382
693,351,733,383
693,349,732,382
693,352,732,383
693,352,730,385
692,350,734,381
693,352,730,384
691,350,734,381
693,351,732,382
693,350,734,381
693,352,732,383
693,350,734,381
693,350,731,383
694,351,731,384
692,350,734,381
693,351,732,383
693,351,731,385
693,349,735,381
693,350,733,383
693,351,733,383
692,350,733,382
693,351,732,382
693,351,732,383
693,350,732,382
693,350,733,383
693,350,733,382
693,351,732,384
692,350,732,382
693,351,732,383
693,351,734,383
693,351,732,382
693,351,732,384
693,350,733,383
693,350,733,382
692,350,733,382
693,351,732,383
693,350,733,382
692,350,733,382
693,351,733,382
693,350,733,382
693,351,733,383
693,350,733,382
693,348,737,379
694,353,728,387
693,354,727,387
691,349,738,379
692,351,733,383
694,352,729,386
695,351,729,385
693,348,736,381
691,351,734,382
695,352,729,387
693,348,733,384
693,351,733,381
693,353,730,385
692,353,729,386
693,348,736,379
693,349,732,382
693,351,732,383
694,351,732,382
693,351,732,383
692,351,732,382
693,351,733,382
693,350,733,383
692,350,732,382
693,351,733,383
693,351,733,384
694,350,733,383
693,350,732,383
694,350,732,382
693,351,732,383
693,353,730,385
693,352,729,385
694,350,733,383
692,349,737,379
691,350,736,381
693,353,728,387
694,350,731,384
693,349,735,381
691,349,736,380
692,349,730,386
693,352,730,386
694,352,729,385
693,350,733,383
693,351,732,383
692,350,732,383
692,351,732,383
693,351,733,384
693,350,733,383
693,351,733,383
693,351,733,383
693,350,733,382
693,351,732,383
693,350,732,383
693,350,733,383
693,351,733,382
692,351,733,382
693,350,735,381
692,351,733,383
693,351,731,384
692,349,735,381
692,350,735,381
693,351,732,383
692,349,735,381
693,351,731,385
693,349,734,382
692,350,734,381
693,352,731,385
693,351,734,382
692,351,733,383
692,350,733,383
691,350,735,381
693,350,733,382
693,350,732,383
692,350,732,382
692,350,732,383
693,350,733,383
692,350,733,384
692,350,733,382
692,351,733,383
693,351,733,383
692,350,733,383
692,350,733,383
693,351,733,383
692,351,732,383
692,350,733,383
692,350,732,383
692,350,733,383
692,350,732,383
692,351,733,382
691,351,732,383
692,351,733,383
692,351,732,384
692,350,733,382
692,350,733,382
692,350,732,382
693,353,727,388
693,350,733,383
690,347,738,379
690,349,731,385
691,353,733,382
693,349,734,381
693,348,734,382
690,349,736,380
693,352,728,387
691,349,738,379
690,350,736,381
691,353,729,386
693,353,727,388
693,352,729,387
689,347,739,377
691,350,732,383
692,351,733,383
691,350,732,382
691,351,732,382
690,350,732,382
690,350,733,382
690,350,733,382
691,350,733,383
691,350,733,382
690,350,733,383
690,350,733,382
690,350,733,382
691,349,735,381
690,349,736,380
690,351,733,383
692,352,730,385
,,,,
685,348,732,387
685,349,731,385
687,350,729,387
686,349,731,385
686,349,732,385
686,349,731,385
686,349,731,385
686,349,731,385
686,348,731,385
686,349,730,385
686,348,732,385
686,348,732,384
686,349,732,385
686,350,731,387
687,349,730,386
686,350,731,385
686,349,732,385
686,349,733,384
686,349,731,386
687,349,731,385
687,349,729,386
686,349,732,385
686,348,732,384
687,349,731,385
686,348,732,385
685,349,732,384
685,349,732,385
687,349,729,388
686,347,734,383
685,348,733,384
687,349,730,386
687,348,733,385
687,349,729,386
686,348,733,383
686,349,732,384
687,349,729,386
687,348,732,384
686,347,732,384
686,350,729,387
687,349,729,387
686,349,732,384
686,350,730,383
687,348,732,385
686,349,732,386
686,349,731,384
686,349,731,385
687,349,731,385
687,349,732,385
687,349,731,385
687,349,731,385
686,349,731,385
686,349,732,385
686,348,731,386
686,349,731,385
686,348,731,385
686,349,731,385
686,349,731,385
686,349,731,385
686,349,731,385
686,349,731,385
686,348,731,385
686,349,732,385
686,349,731,385
686,349,731,385
686,349,731,386
686,349,731,385
687,348,731,385
686,349,731,385
687,349,732,385
686,349,731,385
686,349,731,386
686,348,731,385
685,349,732,385
686,349,731,386
687,348,731,385
686,349,731,385
685,346,735,381
685,352,728,389
688,351,726,390
687,348,731,385
686,347,734,382
684,346,737,380
687,352,725,391
688,349,727,389
686,346,736,381
684,346,738,378
684,350,732,385
688,349,727,387
689,349,729,388
683,346,739,378
688,353,723,392
685,346,735,382
685,348,733,383
686,350,731,385
687,350,730,387
688,349,728,387
685,347,733,385
686,349,732,385
686,349,731,385
686,349,731,385
686,349,731,386
685,348,731,384
686,349,732,385
686,349,731,386
686,349,730,385
686,348,731,384
686,349,732,385
687,349,730,386
686,349,731,386
686,348,731,385
686,349,732,385
686,348,732,385
686,349,731,386
686,349,731,386
686,348,731,385
686,348,732,384
686,349,730,385
687,349,731,385
686,349,730,385
686,349,732,385
686,349,731,385
687,349,729,386
685,347,735,382
685,348,732,385
687,350,729,387
686,348,731,385
685,349,732,384
687,350,729,387
686,348,732,385
685,347,734,384
686,348,733,384
686,350,730,386
686,350,729,387
686,348,733,383
686,348,731,384
686,348,732,384
686,349,731,385
686,349,731,385
686,349,731,385
686,349,731,385
686,349,732,385
686,349,731,385
686,349,731,385
686,349,731,385
686,349,731,385
686,349,731,384
686,349,731,385
686,349,731,385
686,349,731,385
686,348,731,385
686,349,732,385
686,349,731,385
685,349,731,385
686,349,732,385
686,349,731,385
686,349,731,385
686,349,731,385
686,350,731,385
685,349,731,385
686,349,731,385
686,349,731,385
686,349,731,386
686,348,732,385
686,349,732,384
686,349,732,385
686,348,732,385
686,349,732,385
686,348,732,385
686,349,732,385
686,349,731,385
688,351,726,389
685,346,736,380
684,348,734,381
686,351,729,387
687,351,729,387
687,349,730,386
686,348,732,384
686,349,733,384
686,350,729,387
686,348,734,383
685,350,729,386
686,349,729,383
687,348,731,385
686,348,733,383
685,348,732,384
686,348,733,383
685,348,734,382
685,349,731,386
687,351,728,388
687,350,729,387
687,349,731,385
685,349,731,385
686,349,731,385
686,349,731,385
686,349,731,385
686,349,731,386
685,349,731,384
685,349,732,385
686,349,731,386
687,348,731,386
,,,,
685,349,730,385
685,349,731,384
685,350,729,384
686,349,729,385
686,349,731,384
686,350,730,385
685,349,732,384
685,349,731,384
686,350,730,385
685,349,731,384
685,348,730,385
685,349,731,384
686,349,729,386
686,350,730,386
685,349,730,385
685,349,732,383
685,349,731,384
685,349,730,385
686,350,728,387
686,348,731,384
684,349,732,383
685,350,731,384
686,348,730,384
685,349,730,385
685,350,729,387
685,347,732,382
685,347,733,382
686,348,732,384
684,349,732,383
687,350,728,386
685,348,733,383
684,348,733,383
686,348,731,385
685,349,730,385
685,349,731,384
685,349,731,384
685,349,731,385
685,349,731,385
685,349,730,385
685,349,731,385
686,349,730,385
685,349,730,385
685,350,731,385
686,348,730,385
686,349,731,385
685,349,731,386
685,349,731,385
685,349,730,385
685,349,730,385
686,349,730,385
685,348,731,385
685,349,729,385
686,349,730,385
685,349,731,385
685,349,729,385
685,349,731,385
685,349,731,385
686,348,730,385
685,349,730,385
685,349,731,385
685,349,730,385
685,348,733,382
686,350,728,386
686,351,728,387
686,347,734,382
685,347,733,382
687,350,727,387
686,348,732,383
685,348,734,382
685,348,733,382
685,350,730,385
686,349,729,386
685,347,733,382
685,348,732,384
685,348,733,382
685,350,729,385
686,349,730,385
684,346,736,380
686,352,727,389
686,347,733,383
683,349,733,383
685,349,729,387
687,351,726,389
687,348,731,384
685,347,735,381
684,350,731,385
686,351,726,389
688,350,726,388
688,351,725,389
685,346,736,380
687,352,725,389
686,351,726,389
686,350,730,385
685,349,730,384
686,349,731,384
685,349,731,385
686,349,731,385
685,349,730,384
686,349,730,385
686,349,730,386
686,348,731,385
685,349,731,384
686,349,731,385
686,349,730,385
686,349,731,385
685,349,730,385
686,348,731,384
686,350,729,384
685,349,730,385
686,348,731,384
687,348,732,384
686,348,732,383
685,349,732,384
686,350,729,386
685,348,733,383
685,350,731,384
686,350,729,387
686,349,733,382
684,348,732,383
686,350,728,386
687,349,730,385
684,349,732,384
686,349,731,384
686,348,732,383
686,350,729,386
685,348,733,382
686,349,731,385
686,349,730,385
685,349,730,385
686,349,731,385
685,349,732,385
686,349,731,385
685,349,731,383
685,349,730,385
685,348,731,385
686,349,731,385
685,349,731,385
686,349,731,385
685,349,731,385
686,349,731,385
686,348,731,385
685,349,731,385
685,349,731,385
686,348,731,385
685,350,731,385
685,349,731,385
685,349,730,385
685,348,731,385
685,349,731,385
685,348,731,385
685,349,730,385
686,349,731,384
686,349,730,385
686,349,730,385
685,350,730,386
684,347,734,382
684,349,731,384
686,351,727,386
686,350,728,387
685,347,734,382
684,348,732,383
684,350,729,387
687,350,728,388
685,347,735,382
684,347,734,382
686,349,728,387
686,351,728,385
684,348,732,384
685,351,728,387
685,350,728,388
686,349,730,385
684,346,736,380
685,350,729,386
687,351,725,389
687,348,731,385
685,346,736,380
683,347,735,381
685,346,736,380
685,346,736,380
687,351,725,389
686,351,725,389
684,347,735,379
684,347,736,381
687,348,730,385
685,347,735,381
684,348,735,381
685,349,731,384
685,349,731,385
685,349,731,384
686,349,730,385
686,349,730,385
686,349,730,385
686,349,730,385
685,348,731,385
685,349,731,384
686,349,730,385
685,349,731,384
685,349,731,384
686,349,730,385
686,349,730,385
,,,,
683,348,732,377
684,348,732,376
683,347,732,376
683,347,733,376
683,348,732,377
683,348,732,377
683,348,732,376
684,348,731,377
684,348,731,377
683,347,733,376
683,348,732,377
683,348,731,378
683,348,732,376
682,347,734,375
682,347,735,375
685,349,729,378
684,347,733,375
682,349,730,378
683,347,733,376
683,348,732,377
683,349,730,379
683,348,730,377
684,348,730,378
683,347,733,375
683,347,733,377
683,349,730,379
684,348,730,378
683,348,733,376
683,348,731,377
683,348,731,377
682,348,732,377
683,348,731,377
683,348,732,377
683,349,732,376
683,347,732,376
683,348,732,376
684,348,732,377
683,348,732,377
684,348,731,377
683,347,732,376
683,348,732,377
683,348,732,377
684,346,733,376
682,348,732,377
683,349,729,378
684,349,729,377
683,347,730,377
682,349,731,376
682,348,731,375
684,347,732,377
684,348,733,374
684,350,729,379
685,348,729,379
683,347,731,377
683,346,735,373
682,348,734,376
684,349,729,378
684,348,732,377
683,348,731,377
683,347,732,377
683,348,732,378
683,349,732,377
683,348,731,376
683,348,731,376
683,348,732,377
684,348,732,377
684,348,732,376
684,348,732,377
683,348,732,377
683,348,732,377
683,348,732,377
684,348,732,376
683,348,732,377
683,348,732,377
684,348,732,377
683,348,732,376
683,348,731,377
684,351,727,380
685,349,728,380
685,348,728,379
682,348,734,374
682,348,734,376
685,349,730,379
685,347,731,378
682,350,728,380
685,349,727,381
684,347,732,377
682,345,737,373
681,347,735,374
684,350,727,381
683,346,737,373
681,346,736,372
683,348,731,377
683,348,733,376
683,347,732,376
683,348,731,377
684,348,731,377
682,348,732,376
683,348,732,377
684,348,731,377
683,348,731,377
683,347,731,377
683,347,732,376
683,347,732,376
683,348,732,377
683,349,731,378
684,347,732,376
683,349,730,379
683,346,734,375
682,348,733,376
683,347,733,376
682,348,734,376
683,350,730,379
684,348,731,377
683,347,733,375
683,349,729,379
683,347,732,375
683,346,734,374
683,349,730,378
684,349,730,378
683,348,729,379
684,348,731,377
683,348,730,378
683,348,731,377
683,348,732,377
683,348,731,377
683,347,731,377
683,348,732,377
684,348,732,376
683,348,732,377
683,348,732,377
683,347,732,376
683,348,732,377
684,348,731,378
683,348,732,378
682,348,732,377
682,348,731,377
683,349,731,376
684,349,728,379
682,346,735,374
683,349,730,379
685,349,728,379
684,346,733,377
682,346,736,374
682,346,736,374
684,350,728,380
684,348,729,379
684,347,733,376
682,346,735,374
683,348,733,376
684,348,729,379
683,348,732,377
684,348,732,377
683,348,731,377
683,348,732,376
683,348,731,377
683,348,731,377
683,348,731,377
684,348,731,378
683,347,732,377
684,348,731,377
683,348,732,377
683,348,731,377
683,348,732,377
683,348,732,377
684,348,731,377
683,348,731,377
683,348,732,377
683,348,732,376
683,348,731,377
685,349,727,380
684,346,733,374
682,345,737,373
682,346,734,376
684,350,727,379
684,346,733,377
683,345,738,372
681,347,735,374
683,350,726,381
685,350,726,381
682,345,737,373
682,345,736,372
683,350,729,379
684,346,733,377
682,347,733,375
683,347,732,377
683,348,732,376
683,347,731,376
683,348,732,377
684,348,731,377
685,349,731,378
683,348,731,378
684,348,731,376
683,348,730,378
684,348,731,377
683,348,731,378
683,348,731,377
683,348,732,375
683,348,731,378
684,349,730,378
,,,,
684,348,728,378
684,347,728,378
683,347,729,379
683,348,728,378
684,349,728,379
684,349,728,380
684,348,728,379
684,349,728,380
684,349,727,380
683,347,731,377
683,347,730,378
684,348,726,381
683,348,729,379
683,349,728,379
684,347,729,378
684,349,728,379
684,349,726,381
683,347,732,377
683,349,730,378
684,349,727,380
684,347,729,379
683,347,731,377
683,348,728,381
684,350,725,381
684,347,731,377
683,347,731,377
685,349,726,381
684,347,728,378
683,346,733,376
683,347,731,377
684,349,727,379
684,350,726,381
683,347,731,377
682,347,731,377
685,349,726,381
684,348,728,379
684,347,730,378
683,349,729,379
684,348,729,379
684,348,728,379
684,348,729,379
683,348,729,378
683,348,728,379
684,348,728,379
684,348,728,379
684,348,729,379
684,348,728,379
684,348,729,379
683,348,728,379
684,348,728,379
684,348,728,379
683,348,728,379
683,348,728,379
684,348,728,379
684,348,729,379
683,348,729,379
684,348,729,379
683,348,728,380
683,348,729,379
684,348,728,379
683,348,728,380
684,348,729,379
683,349,728,379
684,348,729,379
684,348,730,379
684,348,728,379
683,348,728,379
684,348,729,379
683,348,728,379
684,348,729,379
684,348,728,379
684,348,728,379
684,348,728,379
684,348,730,378
684,348,728,379
683,349,729,379
684,348,728,378
684,348,725,381
685,349,726,382
682,348,731,378
682,348,729,377
685,348,728,379
685,346,731,378
685,351,724,383
685,349,725,384
685,346,730,378
683,346,733,375
682,347,731,377
685,351,723,380
685,348,728,380
683,346,733,375
682,347,732,376
684,347,729,378
684,348,729,379
683,348,729,379
684,348,728,379
684,346,730,379
683,348,729,379
683,348,728,379
684,348,728,379
684,348,728,379
685,348,727,380
682,347,731,377
684,349,727,380
684,347,728,378
683,347,731,377
683,348,729,377
682,349,728,379
684,349,727,381
683,347,731,376
683,347,730,378
684,347,727,379
684,347,730,378
684,348,727,380
683,347,731,377
683,350,727,379
685,350,726,382
684,348,729,379
683,349,727,381
685,349,725,382
685,348,730,378
684,347,727,380
683,348,729,378
683,349,726,382
683,349,726,381
683,347,731,377
683,349,727,378
683,348,728,379
683,347,731,377
682,348,729,379
683,348,728,379
683,348,728,378
684,347,729,379
684,348,729,380
684,348,729,379
684,348,729,379
683,348,729,379
684,347,728,377
684,348,728,378
683,348,728,379
684,348,728,379
683,348,729,379
684,348,728,379
684,348,727,379
684,348,728,379
684,348,728,379
684,348,729,379
684,348,729,379
683,348,729,379
684,349,728,379
685,348,729,380
683,349,728,379
684,348,729,379
683,348,729,379
683,348,729,379
683,348,729,379
684,348,728,379
683,348,729,379
684,348,728,378
684,348,728,379
684,348,728,379
684,348,728,378
683,348,729,379
684,348,728,379
684,348,729,379
683,348,728,379
684,348,728,379
684,348,729,379
684,348,728,379
684,348,727,380
685,350,725,383
685,349,726,380
685,350,724,383
686,349,726,381
684,347,730,377
682,349,725,376
682,349,726,379
683,346,732,375
683,346,732,377
682,347,732,376
682,346,732,379
683,347,730,378
683,349,724,383
683,346,734,376
682,346,732,377
684,347,728,380
684,349,728,379
684,349,728,379
684,348,728,379
684,348,728,378
683,348,728,379
684,347,730,379
684,348,729,378
684,348,728,379
683,348,729,379
683,347,726,381
684,348,728,379
683,347,729,379
684,349,727,381
684,348,727,380
,,,,
688,351,722,382
685,348,729,380
684,348,728,380
685,348,727,381
685,347,728,381
685,349,726,383
686,347,731,379
686,351,723,384
686,347,728,380
684,349,727,381
686,347,727,380
686,348,729,379
685,348,729,380
686,348,727,381
685,347,729,380
686,349,725,384
686,349,724,385
686,347,730,380
685,348,727,381
685,348,727,381
686,348,727,381
685,348,727,381
685,347,727,382
685,348,727,381
685,348,727,381
685,348,728,381
685,348,727,381
685,348,727,381
685,348,727,381
686,348,727,382
685,348,727,381
686,348,727,382
686,348,727,381
685,348,727,381
686,348,728,381
685,348,727,381
686,349,727,382
686,348,726,381
685,348,728,381
685,348,726,382
685,348,728,381
686,348,726,381
686,348,727,381
685,348,727,381
686,348,727,381
686,349,727,382
685,348,727,381
686,348,727,382
685,348,726,381
685,348,727,381
685,348,726,381
686,348,727,380
685,349,727,381
686,348,727,381
685,348,727,381
685,348,727,381
685,348,728,382
686,348,727,381
686,348,727,381
685,348,727,381
686,348,727,381
685,348,728,380
685,348,727,381
685,348,727,381
685,348,727,381
685,349,727,381
685,348,728,381
685,348,726,380
685,348,727,381
685,348,727,381
685,348,727,381
686,349,727,381
686,348,727,381
686,348,727,382
686,348,727,381
686,349,727,382
685,348,727,381
685,348,727,382
686,348,727,381
686,348,728,382
685,348,727,381
685,349,723,378
685,347,730,380
686,348,725,383
685,350,723,386
687,347,729,379
687,347,729,379
684,347,727,382
687,346,731,377
687,347,730,378
684,349,724,385
684,350,725,380
685,349,726,383
686,347,730,384
687,347,729,383
686,348,730,379
685,349,724,384
685,349,724,383
686,348,731,378
684,350,723,379
685,348,728,383
686,347,729,384
686,348,726,380
684,348,727,382
686,348,726,382
685,348,730,380
685,348,729,384
687,348,727,380
684,347,730,379
686,348,727,381
687,348,727,381
685,349,724,384
685,348,726,382
685,348,728,381
686,349,727,382
686,349,727,381
685,348,726,382
686,348,727,380
686,348,727,381
686,348,727,381
685,348,726,381
685,348,727,381
686,348,727,381
686,348,727,382
685,350,727,381
685,348,727,381
685,348,726,381
685,348,727,381
686,348,727,382
685,348,728,381
686,349,727,382
686,348,728,381
686,349,727,381
686,348,727,381
685,348,727,381
686,348,727,381
685,348,727,381
686,348,727,381
685,348,727,381
686,349,727,381
685,348,727,381
686,349,726,381
686,348,727,381
684,348,728,381
686,348,727,381
685,348,727,381
685,348,727,381
685,348,727,382
686,349,727,381
685,348,727,382
685,348,727,381
686,348,727,382
685,349,727,381
685,348,728,382
687,349,728,380
686,348,727,381
685,348,727,381
685,348,726,381
685,349,727,381
685,348,727,381
686,348,727,382
685,348,727,381
686,348,727,381
685,348,727,381
685,348,727,381
685,348,727,381
685,348,727,381
686,348,726,381
686,348,727,381
685,348,727,382
685,348,727,382
686,348,727,381
685,348,727,381
685,349,727,381
685,348,726,381
685,346,730,380
684,346,732,376
684,349,728,380
684,348,728,381
687,351,722,386
683,347,730,378
684,348,729,379
687,350,722,386
688,351,722,385
684,346,733,377
684,346,732,377
687,351,722,386
686,350,722,385
685,346,732,377
683,345,734,375
687,349,725,384
683,347,730,378
687,350,721,386
687,349,727,381
686,348,726,382
685,348,728,381
685,347,729,379
685,349,725,382
686,348,724,384
686,346,731,378
,,,,
685,348,730,379
684,347,731,379
684,349,725,382
684,351,724,384
686,347,726,382
685,347,729,380
685,350,725,384
686,348,727,381
685,349,727,381
686,349,726,382
685,348,726,382
686,348,726,382
685,348,726,382
686,348,726,382
686,348,726,382
685,349,726,382
685,349,726,381
685,348,726,382
685,348,727,382
685,348,727,381
686,348,727,382
686,348,726,382
685,348,726,382
685,348,726,382
685,348,726,382
685,349,726,383
685,348,727,381
685,348,727,382
685,348,726,382
685,349,727,382
686,348,726,382
685,348,726,382
686,348,727,383
685,349,725,382
685,348,726,382
686,348,727,382
685,348,727,382
686,348,726,382
685,348,726,382
686,348,727,382
686,348,727,383
685,348,726,382
686,348,726,382
685,348,727,382
685,349,726,382
686,349,727,382
686,348,726,381
686,348,727,382
685,348,726,382
686,348,726,382
686,349,726,382
686,348,726,382
686,348,726,382
685,349,726,381
685,348,727,381
685,349,727,382
685,349,727,381
685,348,727,381
685,348,727,382
686,348,727,382
686,348,727,382
686,348,726,382
685,348,726,382
685,348,727,381
685,349,727,382
685,348,727,382
685,348,725,382
685,348,726,382
685,348,727,381
686,348,726,382
685,349,726,382
687,349,727,382
685,348,726,382
686,348,726,382
686,348,727,382
686,349,727,382
687,350,723,384
686,348,726,383
686,347,728,380
685,349,727,381
686,349,723,385
687,349,724,384
686,350,722,386
684,346,730,378
683,347,731,378
687,350,724,384
688,350,721,386
684,349,725,384
688,351,719,388
688,347,726,385
684,344,731,376
684,347,729,380
686,350,726,383
688,351,722,386
688,348,724,384
686,345,731,376
683,344,736,377
684,345,735,374
683,344,735,375
687,351,721,388
688,350,723,385
684,347,731,378
686,348,727,382
685,349,726,383
686,348,726,382
686,348,727,381
686,348,726,382
686,349,726,382
685,348,727,381
685,348,727,382
686,349,726,382
686,349,725,382
686,348,727,383
686,348,726,382
685,349,727,381
686,348,726,381
685,348,725,382
686,348,727,382
686,348,726,382
686,348,726,382
685,348,726,382
686,348,727,382
685,348,726,381
686,348,726,382
686,348,727,382
685,348,726,381
687,348,726,382
686,348,726,382
686,348,726,381
686,348,725,382
686,348,727,382
685,348,726,382
685,348,725,382
686,348,726,382
686,348,726,382
686,348,726,382
686,348,727,382
686,349,726,382
685,347,726,383
685,348,726,383
685,348,726,382
686,348,727,382
686,348,726,382
686,348,727,382
686,348,727,382
685,348,726,382
685,348,726,382
686,348,726,382
686,348,726,381
686,349,726,382
686,348,726,383
685,348,727,381
686,349,726,382
686,348,726,382
685,348,726,382
686,348,726,382
685,348,726,382
686,348,727,382
686,348,727,381
686,348,727,381
686,348,727,382
685,348,727,381
685,348,726,382
686,348,727,382
687,348,727,382
686,348,726,382
686,348,726,382
685,348,727,382
686,348,727,381
686,348,726,382
684,348,724,384
686,350,725,383
686,348,730,381
686,347,728,380
684,348,729,381
687,349,723,384
685,347,729,379
686,348,726,382
685,347,729,379
685,348,728,380
685,350,723,385
687,348,726,382
685,348,728,381
686,348,728,381
685,348,728,380
684,345,732,377
683,347,730,379
684,348,730,380
687,348,727,382
686,346,728,381
686,351,724,385
686,350,723,384
685,349,724,384
686,349,725,384
685,347,729,380
686,348,727,382
686,348,726,381
686,349,726,382
687,348,726,381
685,348,727,382
,,,,
688,351,720,385
687,349,725,385
687,348,726,382
685,347,730,378
684,347,730,378
686,348,726,382
686,348,725,382
685,348,726,382
686,349,726,382
686,348,726,382
686,349,726,382
686,348,726,382
686,348,727,382
686,348,726,382
686,348,726,382
686,348,726,381
686,348,726,382
686,348,726,382
686,348,726,382
686,348,725,382
687,348,726,382
685,348,726,382
686,348,726,382
685,348,726,382
686,348,726,382
685,348,726,382
686,349,725,382
686,347,725,382
687,349,726,382
686,348,726,382
686,348,727,382
686,348,725,382
687,347,726,381
686,348,726,382
686,348,725,382
686,348,726,382
686,348,726,382
686,348,726,381
686,348,726,382
686,349,726,382
686,348,726,382
686,348,725,382
686,348,726,382
686,348,725,381
686,348,726,382
686,348,726,382
685,348,726,382
686,348,726,382
686,349,727,382
687,349,726,382
686,349,726,382
686,348,726,383
686,348,725,382
685,348,726,382
686,348,725,382
685,348,726,382
687,347,728,380
686,347,728,379
686,350,724,383
686,350,724,384
685,347,729,380
685,348,729,380
685,347,728,380
685,349,724,384
685,348,728,380
684,348,725,383
687,349,723,385
686,348,729,380
685,348,728,380
686,347,723,384
686,349,725,383
686,348,726,382
686,348,725,381
686,348,726,382
686,348,726,382
686,348,726,382
686,348,726,382
686,348,726,382
685,348,726,382
686,349,726,382
687,350,724,383
687,348,728,381
686,348,727,381
686,349,724,382
687,347,726,383
686,347,729,387
685,349,721,385
684,349,724,382
687,348,726,383
687,347,729,380
684,349,724,384
685,349,728,383
687,349,722,383
685,351,720,388
688,348,725,384
687,350,723,385
687,347,730,385
687,349,724,383
684,351,722,386
687,348,726,381
686,348,727,382
686,348,725,381
686,348,726,382
686,349,725,382
686,348,726,382
687,349,726,382
686,348,726,382
686,348,726,382
686,348,726,382
686,348,725,382
686,348,725,382
686,349,726,382
686,349,726,381
686,347,726,382
686,348,726,382
686,348,726,382
686,349,726,381
686,349,725,382
686,348,726,382
686,349,726,382
686,348,727,381
686,348,726,382
686,348,726,381
686,348,725,382
686,348,726,383
686,348,726,382
686,348,726,382
686,348,725,382
685,348,725,381
686,348,726,382
686,348,726,383
686,347,726,381
686,349,726,381
686,349,726,382
686,348,726,382
686,348,725,382
686,348,726,382
686,348,726,381
686,348,726,382
686,349,726,382
686,348,726,382
686,348,726,381
685,348,726,382
686,348,726,381
686,348,726,382
686,348,726,382
686,348,726,382
686,348,726,382
686,348,726,382
686,349,723,385
685,347,727,381
686,348,726,382
686,349,724,381
685,349,724,384
687,348,727,383
687,348,725,382
685,349,724,383
686,348,724,383
687,347,726,381
685,349,724,384
686,347,727,379
685,348,726,382
687,349,724,384
687,349,723,384
686,348,725,382
686,348,726,382
685,348,725,382
686,348,726,381
686,348,726,382
686,348,725,381
686,348,726,382
686,349,726,381
686,348,725,381
686,348,725,382
686,349,724,384
687,348,727,381
686,347,728,380
686,347,726,381
686,348,723,385
687,349,725,383
686,345,730,378
685,345,732,376
687,351,718,388
688,352,718,388
686,346,730,376
686,351,721,385
685,350,724,382
687,348,727,383
685,350,723,385
687,347,729,379
687,350,722,385
687,347,727,381
684,345,731,378
686,348,725,382
686,348,725,382
686,348,725,382
686,348,725,382
686,348,726,382
686,348,725,381
686,348,726,383
,,,,
684,350,720,386
688,349,721,386
688,349,721,385
685,347,728,379
684,346,730,378
687,350,721,387
689,349,721,385
686,348,725,382
686,348,725,382
686,348,726,381
686,348,725,382
686,348,724,382
686,349,724,383
686,348,725,381
686,348,726,381
686,348,726,382
686,348,725,382
686,348,725,381
686,348,725,381
687,347,725,383
686,348,725,382
686,349,725,382
686,348,725,381
686,348,725,382
686,349,725,382
686,348,725,382
686,348,725,382
686,348,725,381
686,348,725,381
686,348,726,382
686,348,725,382
686,348,724,381
687,349,724,382
686,348,725,382
686,349,725,382
686,348,725,381
686,350,722,385
687,350,722,384
685,346,728,379
685,347,727,379
685,348,726,381
687,348,724,383
685,347,726,381
687,350,722,384
687,349,723,384
687,349,723,384
685,348,727,380
685,348,727,381
687,348,723,383
687,348,724,383
686,350,723,383
686,348,725,382
686,348,725,382
686,348,725,382
686,349,725,381
686,348,725,383
686,348,725,383
686,348,725,382
686,348,725,382
686,348,725,382
686,348,725,382
686,349,725,382
686,348,725,381
686,348,724,382
686,348,726,382
686,348,725,382
686,349,724,383
686,348,725,382
686,348,725,382
686,349,725,383
685,349,725,382
687,349,723,384
686,347,725,382
687,349,723,384
687,349,724,383
685,348,726,381
686,349,724,383
685,347,727,380
686,349,724,384
687,348,724,383
685,348,728,380
685,349,725,380
687,348,723,383
686,348,727,380
686,349,725,382
685,349,726,381
685,351,722,379
685,350,724,383
685,350,724,384
687,347,727,380
686,346,727,380
686,352,722,385
686,350,722,385
685,346,731,378
685,350,725,383
687,351,721,386
688,350,721,386
687,346,727,381
684,348,726,381
685,350,722,385
686,348,725,381
686,348,725,382
686,348,725,382
686,348,725,381
686,348,726,382
686,349,726,381
