index,middle,ring,pinky
820,411,676,677
819,412,676,679
819,410,677,679
819,411,676,679
819,411,676,679
818,411,676,679
819,412,676,680
819,411,676,679
818,411,677,679
819,412,676,680
818,411,677,679
818,411,676,680
818,411,676,680
818,411,677,679
819,411,676,680
817,411,676,679
818,411,677,680
818,411,676,679
817,411,677,680
818,411,676,680
816,411,676,680
818,411,676,680
818,411,676,680
817,411,676,680
817,411,675,680
818,411,675,678
817,411,676,679
817,412,676,679
818,412,676,678
817,411,674,679
818,411,675,679
817,412,675,679
817,412,675,679
818,413,675,679
818,412,675,679
819,413,675,679
819,414,674,678
820,414,675,679
,,,,
867,347,359,836
867,345,359,836
868,347,359,835
868,347,359,835
868,347,359,835
868,347,359,835
868,346,359,835
868,346,360,836
867,347,358,835
868,346,359,835
867,347,359,835
868,347,359,835
868,346,360,834
867,347,360,834
867,347,360,835
868,346,359,835
867,345,359,834
868,346,358,835
868,347,359,835
867,346,360,835
868,347,359,834
867,346,359,835
868,347,358,835
868,347,359,835
867,346,359,835
867,347,359,835
867,346,360,835
868,347,359,836
867,347,359,835
865,346,360,834
869,348,357,838
867,345,361,833
867,345,364,832
868,348,356,838
868,348,356,838
866,346,362,832
866,347,357,836
867,348,358,835
867,345,362,833
868,345,363,832
866,347,358,837
866,347,357,836
868,345,360,835
869,347,359,836
868,347,360,835
867,346,361,834
866,347,361,834
867,348,357,837
867,346,359,834
867,345,362,832
869,348,356,838
871,344,360,835
864,343,367,828
863,345,364,829
864,346,362,830
868,345,365,830
867,345,362,832
867,346,360,835
867,347,356,837
869,348,355,840
870,349,352,839
863,347,360,833
865,347,360,834
870,348,356,839
870,347,358,837
867,347,360,835
867,346,360,835
868,346,360,834
868,346,359,835
868,347,359,835
868,346,359,835
869,347,359,835
868,347,359,835
867,347,360,834
867,346,360,834
867,347,359,834
868,346,359,834
867,346,360,835
867,347,359,835
868,347,360,836
867,347,360,835
867,347,358,835
867,347,359,835
867,347,359,834
867,346,360,834
867,346,359,835
867,347,359,835
867,347,359,835
867,346,359,834
868,346,359,835
867,346,359,835
868,346,359,835
867,346,359,835
867,346,359,834
867,346,359,835
868,346,359,835
867,347,360,835
866,347,360,835
867,347,358,834
867,345,359,834
868,347,359,835
866,346,360,835
867,347,359,835
868,346,359,834
868,348,359,835
867,345,359,834
868,346,359,835
868,347,358,835
868,347,359,835
867,346,360,834
868,346,359,835
867,347,359,835
868,346,360,835
867,346,359,834
867,346,359,835
867,347,360,835
868,347,359,834
868,347,358,834
868,347,359,835
867,346,360,835
868,347,359,834
867,346,360,834
868,347,359,835
868,348,356,838
869,348,356,836
866,345,363,831
867,348,357,837
869,347,358,838
869,347,356,837
865,345,362,832
866,345,361,832
869,347,357,837
869,347,357,837
867,347,359,834
868,349,356,837
869,348,356,838
869,345,361,833
867,345,363,832
867,346,360,834
867,347,360,834
868,347,359,833
866,348,358,836
868,345,361,835
867,347,358,836
869,347,359,835
866,345,362,832
870,350,351,842
867,345,363,831
865,345,366,829
866,348,358,833
867,349,355,837
868,349,354,840
870,344,363,831
864,343,368,829
864,348,358,833
869,351,354,840
870,348,356,838
865,345,365,832
865,344,364,830
868,350,354,840
867,345,362,832
868,346,360,834
868,346,359,834
867,347,359,834
866,346,359,834
868,346,360,834
867,347,360,834
868,347,359,835
867,346,359,835
867,346,358,834
867,346,360,834
867,346,359,834
867,346,360,835
867,346,360,834
868,346,360,835
867,347,359,834
867,347,359,833
868,346,360,834
867,346,359,834
867,348,360,834
867,346,359,834
867,346,359,834
867,346,359,834
868,347,359,834
867,347,359,834
867,347,360,834
867,347,360,834
867,347,359,834
867,346,359,833
867,347,359,833
867,347,360,833
867,347,359,833
867,346,360,834
868,347,359,834
867,346,360,834
868,346,360,833
867,346,358,833
867,347,359,834
867,347,359,834
867,346,360,834
,,,,
868,343,358,812
867,344,357,812
868,344,356,813
868,343,358,812
868,344,356,812
868,344,357,813
867,343,356,813
868,343,358,812
868,343,358,812
868,343,357,812
866,344,359,810
869,343,356,813
869,343,358,813
866,343,360,808
869,345,354,816
870,345,354,815
866,342,360,810
867,342,361,808
869,344,357,813
867,341,360,810
866,342,361,809
866,344,356,812
868,345,354,815
869,346,353,814
867,341,361,810
868,343,358,812
868,344,357,811
867,344,357,812
867,344,358,812
867,344,357,812
868,343,358,812
868,344,358,812
867,344,357,812
868,343,356,811
868,344,358,812
867,344,358,812
867,343,356,812
867,343,357,812
869,345,355,814
866,343,356,813
868,345,354,814
868,343,357,812
866,342,360,810
866,343,358,812
868,345,356,813
868,343,359,812
867,342,361,809
868,345,355,815
866,341,361,809
866,344,359,809
869,344,356,814
866,344,356,811
871,346,351,817
865,341,364,805
869,342,361,808
870,345,352,817
871,345,353,816
866,341,363,807
869,346,351,817
868,342,360,811
866,341,364,807
865,343,359,810
869,346,352,816
870,346,351,817
868,341,362,808
865,341,363,807
867,344,357,812
868,344,357,812
867,344,357,812
866,343,358,812
867,344,357,812
868,343,357,812
868,343,357,812
867,344,358,812
868,344,357,812
867,344,357,812
867,344,357,812
868,343,357,811
867,344,358,811
868,343,358,812
868,343,357,812
868,344,357,812
868,344,357,812
868,344,357,812
867,344,358,811
867,344,356,812
868,343,358,812
868,344,358,811
868,343,357,812
868,344,357,812
868,343,358,812
867,343,358,811
868,344,357,812
867,344,358,812
868,343,358,812
868,344,358,812
868,344,357,812
868,343,358,811
868,342,357,812
868,344,357,812
868,343,358,811
868,343,358,811
868,343,357,812
868,343,357,812
866,344,358,810
869,346,354,815
867,341,361,808
867,345,354,814
869,346,355,815
870,343,357,812
868,342,362,809
866,342,361,809
868,346,355,814
869,345,354,812
869,344,354,815
869,343,358,812
867,342,361,809
867,343,361,808
869,345,354,815
867,344,358,812
868,344,357,811
868,344,357,813
868,343,358,812
867,344,358,812
868,343,357,813
868,344,357,812
868,343,357,811
868,343,358,811
868,344,357,812
867,344,357,812
867,343,357,812
868,344,357,813
869,345,356,813
867,343,357,812
867,344,355,813
867,343,360,809
867,344,356,814
869,344,356,814
868,342,359,811
866,343,358,811
868,343,357,813
867,343,359,810
867,345,355,815
869,345,356,814
866,343,358,810
867,344,356,813
870,343,356,813
870,345,354,815
866,345,356,812
869,346,352,817
870,345,355,815
868,342,361,809
865,341,362,807
870,345,353,816
870,345,354,816
869,341,361,810
867,341,362,807
867,342,353,816
868,346,351,816
869,345,352,816
868,341,359,811
867,344,358,811
868,344,357,812
867,343,357,812
868,343,358,812
867,344,357,812
868,343,358,811
867,344,357,811
867,343,357,812
867,343,357,812
868,344,358,811
868,343,357,812
868,344,358,812
867,343,357,812
868,343,358,812
867,343,357,812
868,344,357,811
868,344,357,812
867,343,357,812
868,344,358,811
867,344,358,812
868,343,358,811
867,344,357,811
868,344,357,812
868,343,358,811
867,344,357,812
868,344,357,811
867,344,357,812
867,344,357,812
868,344,357,812
868,344,357,812
867,344,358,812
867,343,358,811
867,344,358,811
867,344,358,812
867,344,357,812
868,344,357,811
867,343,358,811
868,342,359,810
866,343,359,809
,,,,
865,345,355,807
868,344,355,807
868,344,358,804
866,342,361,802
866,341,361,803
867,346,353,807
866,345,357,806
867,343,361,801
866,342,361,801
866,344,357,804
866,344,357,803
867,344,357,804
867,344,358,804
866,344,358,804
866,344,358,804
866,344,357,804
866,344,359,804
866,345,359,804
867,344,358,804
866,344,357,804
866,344,358,803
867,344,357,804
866,344,358,804
867,344,358,804
867,344,357,805
866,344,358,803
866,344,358,804
866,344,357,803
867,344,358,803
866,344,358,804
868,344,358,804
868,345,357,806
867,345,355,807
868,343,358,804
866,345,360,802
866,344,356,805
868,345,356,806
867,344,358,804
867,345,356,806
867,345,356,805
866,343,360,801
865,344,355,806
868,343,358,803
865,342,362,800
865,345,357,805
867,346,355,807
866,344,358,805
867,345,358,804
865,345,359,803
865,343,359,803
867,345,358,805
864,343,361,801
868,346,352,808
866,341,364,799
865,346,354,807
869,347,351,809
870,348,351,808
868,347,353,808
864,342,364,799
868,344,352,809
868,345,352,808
867,341,364,799
866,346,355,806
869,344,357,806
866,341,363,799
864,342,363,798
866,344,358,803
867,344,358,803
867,344,359,804
866,344,359,804
867,344,358,802
867,344,358,804
866,344,358,803
866,344,358,803
866,344,357,803
866,343,358,803
867,345,358,803
867,344,358,803
866,345,357,804
867,344,359,804
867,344,359,803
867,344,359,803
867,345,358,804
866,344,358,804
866,344,358,804
867,344,357,803
867,344,357,804
866,346,355,806
867,343,360,801
866,342,361,801
867,345,355,806
867,346,354,806
864,343,361,799
865,344,358,803
867,346,354,806
869,343,356,806
867,344,360,802
865,344,360,802
866,346,355,804
868,346,354,807
868,344,362,802
865,342,363,800
866,345,358,803
867,344,358,803
866,345,358,803
865,343,357,804
866,344,358,803
867,344,357,803
866,344,358,803
866,345,358,803
866,344,358,803
867,344,357,803
865,344,358,803
866,344,357,803
866,344,358,803
867,344,358,803
866,344,358,803
867,344,358,803
866,343,358,802
867,344,358,804
867,344,358,803
867,344,358,804
867,344,358,803
866,344,358,802
866,344,357,803
866,345,356,803
867,345,356,805
865,343,360,801
865,345,356,805
868,345,356,805
866,343,361,801
867,345,356,806
867,344,356,805
866,345,356,804
867,346,355,805
865,343,359,802
867,345,356,805
867,343,358,803
865,343,360,801
866,346,355,805
866,344,359,803
866,344,359,803
865,344,358,802
866,344,357,803
866,344,358,802
866,344,359,803
863,342,365,797
870,346,352,808
869,346,354,808
863,342,362,800
863,344,361,800
867,342,360,802
864,342,364,800
864,343,360,800
866,347,352,807
869,346,352,809
865,341,365,798
865,343,360,799
865,346,355,806
869,347,357,806
869,343,358,804
867,343,358,804
866,344,358,803
866,344,358,803
866,344,359,803
866,344,358,803
866,344,358,803
866,344,358,803
866,344,359,803
867,344,358,803
867,345,359,803
866,345,358,803
867,344,358,804
867,344,359,803
866,344,358,803
866,344,358,803
867,344,358,803
867,344,358,803
867,344,358,803
867,344,358,803
866,344,357,804
866,343,362,800
865,342,361,799
866,346,355,804
867,343,359,803
865,343,362,800
864,344,360,802
866,346,357,804
867,346,354,807
866,345,356,804
865,346,357,805
867,343,360,801
866,343,361,800
867,346,355,806
867,346,355,806
865,343,362,800
866,344,359,803
866,345,358,803
867,344,359,803
866,345,359,803
,,,,
844,358,399,577
845,357,399,578
845,358,399,578
845,358,398,579
845,358,399,578
845,358,399,578
845,357,398,577
846,358,399,578
847,357,399,578
845,357,399,577
846,357,399,578
845,358,398,577
845,358,399,577
845,357,398,577
845,358,399,577
845,359,399,577
845,358,398,577
845,358,398,576
846,358,398,577
845,357,398,576
846,358,398,577
845,358,399,577
846,359,396,578
844,357,400,575
844,358,399,574
845,356,401,574
846,358,397,577
846,359,396,578
845,356,400,573
844,358,398,575
847,358,398,576
845,357,400,575
846,359,395,577
846,359,396,578
845,359,396,577
846,358,397,576
844,356,401,573
845,358,398,575
845,358,399,574
845,358,397,576
845,358,399,576
845,358,399,574
844,359,397,574
845,358,397,575
846,358,398,574
845,358,398,574
845,358,399,573
845,358,400,573
844,358,399,573
845,358,398,574
845,358,398,573
846,358,399,573
845,359,398,573
845,359,398,573
844,359,396,575
848,359,399,574
843,356,404,569
843,360,396,575
847,359,399,573
845,360,394,577
847,357,400,573
843,360,397,573
844,360,394,576
849,358,397,575
843,356,402,569
847,362,396,577
848,360,393,577
847,357,399,572
843,355,405,567
845,356,403,569
843,357,399,571
846,360,395,574
847,358,398,574
846,356,400,571
845,360,396,574
844,360,395,574
846,356,403,569
845,357,401,569
846,360,394,576
847,358,398,572
845,357,402,570
845,359,399,572
845,358,398,572
845,359,398,572
845,359,398,572
845,359,398,572
846,358,399,572
845,359,398,572
845,358,399,572
845,360,397,572
845,359,398,571
845,358,398,572
845,358,399,571
845,358,399,572
845,357,400,571
846,358,399,572
845,359,399,571
845,358,398,572
845,358,399,571
845,359,398,572
845,359,399,570
845,358,398,571
845,358,399,572
845,358,400,571
845,359,398,571
845,359,399,572
844,358,399,571
846,358,398,571
844,359,398,572
844,359,399,571
845,358,398,572
845,358,399,571
846,359,399,572
845,359,398,571
845,359,398,571
846,358,399,571
844,360,395,573
846,361,396,573
846,360,396,572
846,359,399,571
846,359,395,572
846,360,396,573
844,358,400,570
844,359,397,571
845,357,400,569
844,360,397,571
846,360,397,573
845,358,399,570
844,359,400,570
847,359,397,572
845,357,402,569
845,358,398,570
845,358,399,571
846,358,400,571
845,359,398,572
845,358,397,572
846,358,399,571
845,359,399,571
846,358,399,572
846,358,398,571
845,358,400,570
845,359,399,570
845,358,399,571
847,360,396,572
847,358,398,571
846,358,398,571
845,359,399,570
845,358,399,570
842,360,398,570
843,359,398,571
848,360,392,576
843,356,405,565
844,362,392,576
848,360,393,576
848,358,399,570
844,356,404,566
842,358,402,566
846,361,394,575
849,359,396,574
846,357,400,569
843,355,408,562
841,356,408,562
840,354,409,562
843,357,403,567
847,361,396,575
847,360,395,573
843,358,400,569
843,358,401,569
847,359,397,572
845,357,402,568
843,357,402,568
843,358,398,572
847,361,395,576
847,357,402,569
843,357,403,567
846,359,398,571
846,360,398,571
845,359,399,571
845,359,398,571
844,359,399,571
846,358,398,571
845,359,399,571
845,358,398,571
845,359,399,571
845,358,399,571
845,359,398,571
845,359,398,571
845,358,399,571
845,358,398,571
845,358,398,570
845,358,398,571
845,359,398,571
845,358,398,570
845,359,399,571
845,358,399,571
845,359,398,571
845,358,399,571
845,359,399,571
845,359,398,570
845,358,398,571
,,,,
