index,middle,ring,pinky
806,648,645,370
808,653,637,376
808,648,643,371
808,648,645,370
807,651,639,374
809,650,640,373
805,650,643,371
806,652,640,373
808,653,638,377
810,650,638,374
809,649,641,374
806,650,643,371
807,650,642,372
807,652,637,376
810,652,636,377
809,650,640,373
807,651,640,373
807,650,640,373
808,650,640,374
808,650,640,373
808,650,640,374
808,650,640,373
808,650,640,374
807,650,640,373
808,651,640,374
808,650,640,374
808,650,640,373
808,650,640,373
808,650,640,373
808,651,640,373
808,651,641,373
808,650,640,373
808,650,640,373
808,650,641,373
808,651,640,373
808,650,641,373
807,650,640,373
808,650,640,374
808,650,640,373
808,650,640,374
,,,,
806,652,639,373
809,650,643,372
808,650,642,371
806,649,645,369
809,652,641,373
808,652,640,373
807,650,644,369
809,652,641,373
807,652,641,372
808,649,644,370
806,652,642,371
807,651,642,371
808,650,642,371
807,651,643,371
808,651,641,372
808,650,643,371
807,651,643,371
808,651,641,372
807,651,643,370
808,651,641,373
808,650,643,370
807,650,644,369
808,651,640,372
808,651,641,373
806,650,644,370
807,651,643,370
808,649,642,372
808,650,643,370
807,649,644,369
808,651,643,371
807,650,642,370
807,650,643,370
808,650,643,369
807,651,642,370
808,651,642,371
807,650,643,371
808,651,641,371
807,650,643,370
807,651,642,371
807,651,642,371
808,650,643,370
807,651,642,371
807,650,642,371
808,650,642,372
808,651,642,372
807,650,643,370
807,650,642,371
807,650,642,371
808,650,642,370
808,651,642,371
807,651,642,370
808,651,642,371
808,650,642,370
808,651,642,371
808,651,643,371
807,651,642,371
806,651,642,371
808,650,642,370
808,651,643,371
808,651,642,372
808,651,642,371
808,650,642,370
807,650,642,370
807,650,642,370
807,651,642,370
807,651,642,371
807,651,642,371
807,652,640,372
809,652,638,375
809,650,642,372
807,649,645,367
806,650,645,368
809,652,638,374
809,652,638,374
807,648,645,367
807,652,639,373
809,650,643,371
807,648,646,367
805,649,645,368
807,653,640,371
808,653,638,374
808,650,643,370
808,651,642,371
808,651,642,370
807,651,642,371
808,651,642,371
807,651,642,371
808,651,642,371
807,651,642,371
807,650,642,371
807,651,642,370
806,651,643,370
808,650,641,371
808,651,641,372
808,651,640,373
808,651,642,371
808,650,640,373
809,650,643,369
807,651,641,372
808,650,644,369
808,651,639,370
809,651,641,371
808,652,640,372
809,650,644,369
807,651,641,371
808,651,643,370
807,651,642,371
807,650,642,371
808,651,641,370
807,650,643,370
807,651,641,372
808,651,641,371
808,651,641,372
806,649,643,369
806,650,642,370
808,651,642,370
808,650,643,369
807,650,643,370
808,651,642,372
808,650,642,370
808,651,640,372
809,652,640,372
806,650,643,370
807,650,642,371
807,650,642,370
808,651,641,372
807,651,641,370
807,650,642,370
807,651,642,371
808,650,642,371
808,650,642,370
807,650,642,370
808,650,642,370
807,650,640,370
808,651,641,371
808,650,641,371
807,650,642,371
808,651,643,370
807,650,643,372
808,651,641,371
807,651,642,371
807,651,642,371
808,651,642,371
808,650,641,372
807,650,641,370
807,650,641,371
808,651,641,371
808,651,642,370
808,651,641,371
807,650,642,371
807,650,642,370
808,651,642,371
808,651,642,371
808,650,642,371
808,651,641,371
807,650,642,371
807,650,642,371
807,651,642,371
807,651,642,371
807,650,642,370
808,651,641,371
807,651,641,371
806,651,641,371
809,652,639,373
806,649,645,368
805,649,645,368
808,651,641,371
807,649,644,367
806,650,645,369
807,653,639,374
808,653,637,375
809,652,638,374
805,649,645,367
806,649,644,368
809,652,642,371
808,650,641,372
808,649,644,368
807,650,642,371
807,650,641,370
807,651,642,372
808,651,642,371
807,651,642,371
807,651,642,371
808,650,641,371
807,650,642,371
806,650,643,369
806,650,642,370
808,651,639,373
806,650,644,368
808,652,639,373
808,651,641,372
806,649,644,369
807,649,644,369
807,651,639,372
806,652,639,373
806,649,645,368
807,650,644,369
808,651,640,372
807,650,642,371
807,651,642,371
,,,,
805,759,829,364
805,759,829,364
804,758,829,364
805,758,828,364
805,758,829,364
805,759,829,363
805,759,830,363
805,758,830,363
805,759,827,365
806,759,827,365
805,758,831,362
806,759,828,365
806,758,829,364
804,758,829,363
805,759,827,365
806,758,830,363
804,758,830,362
805,759,828,364
806,758,829,363
805,759,829,364
806,759,829,363
805,759,830,364
805,759,828,364
805,759,829,364
805,758,829,364
805,759,829,364
804,758,829,364
805,758,829,364
805,759,829,364
805,758,828,364
805,759,828,365
805,759,829,364
805,759,828,364
805,759,828,363
806,758,830,364
805,758,828,364
805,759,829,364
805,759,828,364
805,759,828,364
805,758,829,363
805,759,828,363
805,758,830,363
805,759,828,364
805,759,828,364
806,759,829,364
805,759,829,364
805,759,829,364
805,759,829,364
805,759,829,364
805,759,829,364
804,759,829,364
805,759,829,364
805,759,828,364
805,759,829,365
805,759,829,364
805,758,828,363
805,759,829,364
805,758,828,364
805,758,829,364
805,759,829,364
805,759,828,364
806,758,829,364
805,758,829,364
805,759,828,364
805,758,829,364
805,759,828,364
805,759,829,364
805,759,829,364
803,757,832,360
806,760,826,367
806,760,826,366
806,757,830,363
804,757,832,362
804,757,831,362
804,757,831,362
804,758,832,361
806,760,826,366
806,760,827,366
804,757,831,362
806,756,831,363
806,758,829,364
805,758,831,363
804,758,830,363
804,757,831,362
804,758,830,363
805,758,829,364
805,758,829,364
805,759,828,364
805,759,829,364
806,758,829,364
805,758,829,364
805,758,829,364
805,759,829,364
804,758,829,364
805,758,828,364
805,759,828,364
805,759,829,365
805,759,828,364
805,759,829,364
805,759,829,364
805,759,827,366
806,758,827,364
805,758,830,364
805,758,830,362
805,758,830,362
807,759,828,364
805,758,830,363
805,759,827,365
805,759,827,366
804,759,828,364
805,759,827,365
805,758,829,363
804,758,829,363
805,759,826,365
804,757,831,361
805,758,829,364
805,758,828,364
805,758,828,363
805,758,829,364
805,759,828,364
805,759,827,364
805,757,829,364
806,759,829,364
805,758,829,364
805,758,829,364
805,759,828,364
805,759,828,364
805,758,828,364
805,758,829,364
804,758,829,364
805,758,829,364
805,759,828,365
805,759,828,364
804,759,829,364
805,758,828,364
805,758,828,364
805,758,829,364
805,758,830,364
804,758,829,363
805,758,829,364
805,759,828,364
805,758,829,364
804,758,828,364
805,758,828,364
805,758,828,364
805,758,828,364
804,758,828,364
805,758,829,364
805,758,829,364
804,758,828,364
804,758,829,364
805,758,828,364
805,759,828,364
805,758,828,363
805,758,829,363
805,759,828,364
805,759,828,364
804,758,829,364
805,759,828,364
804,759,828,364
805,758,828,364
805,758,828,364
804,759,827,364
805,757,830,363
806,758,828,365
803,756,832,362
805,760,825,367
805,757,830,362
803,757,831,361
804,759,829,364
806,758,827,366
806,760,826,367
804,758,830,362
804,759,830,361
805,759,827,365
805,760,826,366
805,759,830,362
806,760,826,366
805,758,828,364
804,759,828,364
804,759,828,364
805,758,828,364
805,759,829,364
805,758,829,364
805,758,829,363
805,758,829,363
804,758,829,364
805,758,828,364
804,758,829,364
805,758,828,364
804,758,828,364
804,757,829,363
805,759,828,364
805,758,828,364
804,758,830,363
804,759,829,363
805,757,830,363
805,758,830,362
806,759,827,365
805,758,828,364
,,,,
801,753,821,364
800,752,820,366
800,754,820,365
802,753,821,364
800,753,822,363
800,753,820,364
801,753,819,365
801,753,820,364
800,754,821,364
800,753,820,365
800,752,822,362
800,753,822,363
801,754,819,365
799,753,821,363
800,753,821,365
800,753,821,364
800,752,821,364
801,753,820,364
801,753,821,364
800,753,821,364
800,752,821,364
800,753,821,363
800,753,821,364
801,753,820,363
800,753,821,364
801,753,821,364
800,753,822,364
801,752,821,364
800,753,821,364
800,753,820,364
801,753,821,364
800,753,820,365
801,753,821,364
800,753,821,364
801,753,821,363
800,753,821,363
800,753,821,364
800,753,821,363
800,753,821,363
800,753,821,363
800,754,821,363
801,754,820,365
799,753,821,364
801,752,821,363
800,753,820,364
800,753,821,363
800,754,820,364
800,753,821,364
800,753,821,363
800,753,820,363
800,753,821,364
800,753,821,364
800,753,821,364
799,753,821,362
800,752,821,363
801,752,821,362
800,752,822,362
800,752,822,362
802,754,819,365
799,752,823,362
800,754,818,366
802,753,821,364
800,752,823,362
801,751,823,362
801,755,818,364
800,754,819,364
800,752,823,362
800,752,823,361
800,753,821,363
801,753,819,364
799,751,825,361
798,753,823,362
800,756,818,366
802,753,820,363
800,751,824,361
797,752,823,362
799,751,824,360
801,755,816,367
800,751,825,361
800,752,825,361
800,755,819,366
802,752,821,364
799,752,824,361
800,753,820,364
800,753,821,363
800,753,820,363
800,753,820,364
800,753,821,363
801,753,821,364
801,753,821,364
800,754,820,363
801,753,821,363
800,753,821,364
800,753,821,362
800,752,822,362
801,754,820,364
800,752,822,361
800,754,821,364
801,754,819,365
800,753,821,363
800,754,820,364
801,754,819,365
801,752,822,362
799,753,822,362
800,754,820,364
800,753,821,365
800,752,822,362
800,754,820,364
801,753,821,363
801,754,820,363
800,753,821,364
800,753,821,363
800,753,821,363
800,753,820,363
800,753,821,363
800,753,820,364
800,753,821,363
800,753,820,363
800,753,820,364
800,753,820,363
800,753,820,364
801,753,820,363
800,753,820,363
800,754,821,362
800,754,821,364
800,753,821,363
800,753,821,363
800,753,821,363
800,753,821,363
800,753,821,363
800,754,820,363
800,753,821,363
800,753,821,363
800,753,821,363
800,754,820,364
800,753,820,364
800,753,821,363
800,753,821,363
801,753,820,363
799,754,820,363
800,754,820,363
800,753,821,363
800,754,821,363
800,753,820,364
800,753,820,363
800,754,820,363
801,754,820,364
802,753,820,364
801,752,822,362
800,753,823,361
801,754,818,366
801,754,818,365
801,752,823,362
800,754,820,364
801,754,819,364
801,752,822,361
799,752,823,361
799,754,820,364
800,755,819,365
801,754,820,364
801,753,822,362
799,752,823,361
801,753,820,363
800,753,820,364
799,755,819,364
799,755,818,364
801,752,823,361
800,751,823,360
800,754,817,364
800,755,817,366
799,752,824,359
799,753,820,364
801,755,817,367
802,754,818,365
801,752,822,361
799,753,821,363
801,755,818,366
802,755,817,366
801,752,825,360
800,753,821,363
801,753,820,363
800,753,821,363
800,753,821,364
800,754,820,364
800,753,820,362
800,754,821,363
800,754,820,363
801,755,819,365
801,753,820,363
799,753,821,363
800,754,819,365
800,753,821,363
799,753,823,362
799,753,822,361
800,754,820,363
800,754,819,364
800,752,822,361
800,753,822,362
800,753,820,363
800,753,822,361
,,,,
798,752,817,363
797,751,819,362
797,751,819,361
798,753,815,365
798,751,818,361
798,752,817,364
797,752,818,363
797,752,817,363
798,751,818,364
798,751,817,363
797,750,817,364
797,752,817,364
798,752,817,364
799,752,817,363
798,751,818,363
798,751,817,364
798,751,817,364
797,752,818,364
798,752,817,363
798,751,817,364
798,751,817,363
799,752,817,363
798,752,817,364
798,752,817,362
798,752,817,363
797,752,817,364
797,752,818,362
798,752,817,364
798,752,816,365
798,751,818,362
798,751,818,363
799,752,817,364
798,751,816,365
799,750,817,365
796,750,819,362
798,749,819,362
796,751,820,361
797,752,817,364
798,752,816,365
798,753,816,364
799,752,816,365
797,751,818,361
797,751,818,362
799,752,815,365
799,753,815,365
797,750,820,361
798,752,815,366
798,751,817,363
798,752,817,363
797,751,817,364
798,751,818,363
797,751,818,363
798,751,817,364
798,751,818,364
798,751,817,363
798,752,817,364
798,752,817,364
798,751,817,364
797,751,817,363
798,752,817,363
798,752,818,364
798,751,818,364
797,752,817,363
797,751,818,363
798,752,817,364
797,752,817,364
798,752,818,364
798,751,817,363
797,751,817,363
797,752,817,364
798,752,817,363
797,752,816,363
796,750,821,360
798,753,814,366
800,753,813,367
799,750,818,363
797,749,821,360
796,750,818,362
797,749,821,360
796,750,822,361
799,752,815,367
799,753,813,367
796,750,821,361
796,750,821,360
800,751,817,364
797,748,823,359
795,751,820,362
798,752,816,366
798,750,819,362
798,752,816,364
798,752,817,363
798,751,819,362
798,751,818,362
798,751,819,363
797,750,819,362
799,752,816,365
799,751,818,363
798,752,816,364
798,751,817,364
798,751,818,364
798,751,817,363
798,751,817,364
797,751,818,364
798,751,817,364
797,751,817,363
798,751,817,363
798,752,817,363
798,751,817,363
798,752,818,363
798,752,818,363
797,751,817,364
798,751,817,364
798,752,816,363
797,751,817,363
798,752,817,364
797,751,817,364
799,752,817,363
798,752,818,363
798,751,817,364
798,751,817,363
797,751,818,363
798,751,817,364
799,752,816,364
797,751,817,363
798,751,818,363
798,752,815,365
798,750,819,363
797,751,818,363
798,752,816,364
798,752,816,365
799,752,817,364
798,750,819,362
797,751,817,363
798,752,815,365
800,752,816,364
798,751,817,364
798,752,815,365
799,750,818,363
798,751,816,364
797,751,817,364
797,751,817,364
798,751,817,363
797,753,817,364
797,751,817,363
798,751,818,364
797,751,817,364
798,752,818,364
797,752,817,365
798,751,817,364
798,751,818,364
798,751,817,363
797,751,817,364
798,751,817,364
798,751,817,364
798,751,817,363
797,751,817,364
798,751,817,364
798,751,817,363
797,752,817,363
798,751,817,363
797,751,817,363
798,752,817,363
798,751,818,364
797,751,817,363
798,752,818,364
797,751,817,363
798,751,816,363
796,750,819,362
800,752,815,366
799,750,815,365
796,751,819,362
797,752,817,363
798,750,819,363
797,750,821,360
796,752,817,364
798,753,814,367
800,751,814,366
797,749,821,360
795,752,818,362
799,754,812,367
800,752,820,361
798,750,819,362
799,751,817,364
798,751,817,363
798,751,818,363
798,751,817,363
797,751,817,363
798,752,816,365
799,751,818,363
797,751,817,363
797,752,816,364
798,751,817,363
797,751,818,362
797,751,817,364
798,751,817,364
798,751,817,363
798,751,817,364
798,752,817,364
798,751,816,363
798,752,816,364
,,,,
796,750,814,363
796,751,814,364
796,750,814,364
796,750,814,364
796,751,815,364
796,751,815,364
796,750,815,364
797,750,814,364
796,750,815,364
796,751,814,364
796,751,815,364
796,750,815,364
797,751,813,364
795,750,817,362
795,752,811,366
797,752,811,366
797,749,816,363
795,752,813,365
796,751,812,365
797,750,815,364
797,750,816,362
796,752,814,365
797,750,813,365
795,750,816,363
795,749,816,362
796,750,815,363
796,749,817,361
796,751,815,364
796,751,813,365
796,751,814,365
796,751,814,364
795,750,815,364
795,750,815,364
796,751,813,364
796,751,814,365
796,750,814,364
796,750,815,364
796,751,815,364
795,750,815,364
796,751,814,365
796,750,815,365
795,751,814,363
795,751,814,364
796,750,814,364
796,751,814,364
796,750,814,364
796,750,815,364
796,751,815,364
796,750,814,365
796,750,814,363
796,751,814,364
796,751,814,364
796,750,814,364
797,751,814,364
796,750,814,364
796,750,814,364
796,750,815,365
797,750,814,364
796,750,815,365
796,750,814,364
796,751,814,364
797,750,814,364
796,750,814,364
796,749,814,365
796,750,814,364
795,749,814,363
795,751,815,364
796,751,815,364
796,750,814,364
796,750,814,364
796,751,814,364
796,750,815,364
796,750,814,364
796,750,815,364
796,751,814,364
796,750,815,364
797,752,810,367
798,751,812,366
798,747,816,360
795,749,816,361
795,748,819,359
795,748,819,360
798,752,811,366
797,752,811,366
796,750,816,362
796,748,818,362
798,753,810,367
797,750,815,363
795,747,819,359
794,751,816,363
797,754,809,368
795,749,817,362
796,750,814,364
796,750,814,363
796,751,815,364
796,751,813,364
796,750,815,364
796,750,815,364
795,751,815,364
797,751,815,364
796,750,814,364
796,751,814,364
796,750,814,364
796,751,814,364
796,750,814,364
796,750,814,364
797,751,812,366
797,751,814,365
797,750,815,366
795,749,816,362
797,752,812,366
796,752,812,366
796,749,816,362
795,751,813,366
797,750,814,364
796,749,816,363
795,749,816,362
796,750,815,363
795,750,813,364
797,751,813,365
796,750,816,362
796,751,814,364
796,750,815,363
795,750,815,364
795,750,815,364
796,750,814,364
796,751,814,364
796,751,815,364
796,750,814,364
796,750,814,364
796,751,814,365
796,750,815,363
796,750,814,364
796,751,814,364
796,751,814,364
795,751,814,363
795,750,815,364
796,751,815,364
796,751,815,364
796,750,814,364
796,751,814,364
796,750,814,364
796,750,814,364
796,751,815,364
796,750,815,364
796,750,814,364
796,751,814,365
796,750,814,364
795,750,814,364
796,751,814,364
796,751,814,364
795,750,814,364
797,750,815,364
796,750,815,364
796,750,814,364
796,751,814,364
796,750,815,364
797,750,814,364
795,750,814,364
796,751,814,365
796,751,814,364
796,751,815,364
796,750,815,364
795,751,814,364
795,750,815,364
796,750,814,364
796,750,814,364
796,750,815,364
796,750,814,364
795,751,815,364
795,751,815,364
796,749,818,361
795,747,819,360
796,752,812,366
797,750,814,364
796,749,816,363
795,749,818,361
794,751,815,364
798,752,810,367
797,748,818,361
793,748,820,359
795,752,813,365
796,751,813,364
797,750,814,365
796,749,816,363
796,749,816,361
795,749,816,362
796,750,814,364
796,750,815,364
796,750,815,364
796,750,814,364
795,751,814,364
795,751,815,363
796,751,814,364
796,750,815,364
796,750,815,364
796,750,814,364
796,750,814,363
796,751,814,364
795,749,817,362
,,,,
794,751,812,366
795,748,816,361
793,749,815,362
794,750,813,365
795,751,811,366
796,751,811,366
795,750,813,363
795,749,813,364
795,749,813,364
795,750,814,363
794,750,813,364
795,750,813,364
795,749,813,364
795,750,814,364
795,750,813,364
795,750,813,364
795,750,813,364
794,749,813,364
796,749,814,364
795,750,814,363
795,749,814,363
795,750,813,365
795,750,813,364
795,749,813,364
795,749,814,364
795,749,813,364
